3.9297,6.0789,2.132,8.639,7.7061,8.3841,6.3074,10.2088,13.5758,20,20,20,20,20,20,20,4
3.8391,4.0757,2.0445,8.5533,7.6264,8.3087,6.2383,10.1504,13.5239,20,20,20,20,20,20,1.8186,3
3.8085,4.0453,2.0149,8.5243,7.5993,8.2831,6.2149,10.1306,13.5063,20,20,20,20,20,20,1.7888,3
8.837,3.985,1.9563,8.4666,7.5456,8.2323,6.1686,10.0912,13.4713,20,20,20,20,20,20,1.7299,2.5
5.8669,3.9559,1.9281,8.4389,7.5198,8.2079,6.1463,10.0723,13.4545,20,20,20,20,20,20,1.7016,2
5.8366,3.926,1.8992,8.4103,7.4933,8.1829,6.1235,10.053,13.4372,20,20,20,20,20,20,1.6725,2
5.7746,3.8648,1.8399,8.3519,7.439,8.1315,6.0769,10.0133,14.3316,20,20,20,20,20,20,1.6131,1.5
5.7133,3.8042,1.7815,8.294,7.3853,8.0808,6.0309,9.9742,14.2981,20,20,20,20,20,20,1.5546,1
5.6819,3.7732,1.7516,8.2644,7.3578,8.0549,6.0075,9.9543,14.281,20,20,20,20,20,20,1.5246,1
5.6204,3.7125,8.8397,1.6933,7.3041,8.0042,5.9619,9.9155,14.2477,20,20,20,20,20,20,1.4662,1
5.5899,3.6824,8.8101,1.6645,7.2776,7.9792,5.9393,9.8963,14.2313,20,20,20,20,20,20,1.4373,0.5
5.528,3.6212,8.7498,1.606,7.2236,7.9283,5.8937,9.8575,13.2628,20,20,20,20,20,1.379,7.3646,0.5
5.4954,3.5891,8.7182,1.5755,7.1954,7.9017,5.8699,9.8372,13.2448,20,20,20,20,20,1.3484,7.3329,0.5
5.4332,3.5278,8.6578,1.5173,7.1415,7.851,5.8246,6.6756,13.2103,20,20,20,20,20,1.2903,7.2725,0.5
5.4025,3.4975,8.6279,1.4886,7.1149,7.8259,5.8023,6.6552,13.1933,20,20,20,20,20,1.2617,7.2426,0
5.3394,3.4353,8.5666,1.4301,7.0603,7.7747,5.7568,6.6134,13.1586,20,20,20,20,20,1.2034,7.1813,0
5.3079,3.4043,8.536,1.4011,7.0333,7.7492,5.7343,6.5929,13.1414,20,20,20,20,20,1.1745,7.1507,-0.5
5.2771,3.3739,8.5061,1.3728,7.0067,7.7243,5.7123,6.5727,13.1247,20,20,20,20,20,1.1463,7.1208,0
5.2136,3.3115,8.4446,1.3149,6.9524,7.6733,5.6675,6.5318,13.0905,20,20,20,20,20,1.0886,7.0591,0
5.1513,3.2503,8.3842,1.2586,6.8991,7.6233,5.6237,6.4918,13.0571,20,20,20,20,20,1.0327,6.9986,-0.5
5.1513,3.2503,8.3842,1.2586,6.8991,7.6233,5.6237,6.4918,13.0571,20,20,20,20,20,1.0327,6.9986,-0.5
5.0872,3.1873,8.3221,7.7066,1.2013,7.5722,5.5792,6.4512,13.023,20,20,20,20,0.9759,20,6.9364,0
5.0252,3.1266,8.2622,7.649,1.1468,7.5231,5.5366,6.4125,12.9905,20,20,20,20,0.9218,20,6.8762,-0.5
4.9629,3.0654,8.2019,7.591,1.0926,7.4738,5.4941,6.3737,10.4402,20,20,20,20,0.8686,20,6.8158,-0.5
4.931,8.0873,3.0342,7.5614,1.0653,7.4487,5.4725,6.3541,10.4228,20,20,20,20,0.8418,20,6.7848,-0.5
4.8997,8.056,3.0036,7.5324,1.0388,7.4242,5.4515,6.335,10.4058,20,20,20,20,0.8158,20,6.7544,-1
4.8366,7.993,2.9419,7.474,0.9862,7.3749,5.4095,6.2969,10.3717,20,20,20,0.7647,20,20,6.6932,-1.5
4.7748,7.9313,2.8816,7.417,20,0.9363,10.0822,5.3691,10.3389,20,20,20,0.7161,20,20,6.6331,-1.5
4.742,7.8985,2.8496,7.3868,8.382,0.9104,10.0605,5.3479,10.3218,20,20,20,0.691,20,20,6.6012,-1.5
4.7109,7.8675,2.8194,7.3582,8.3543,0.8864,10.04,5.328,10.3057,20,20,0.6679,20,20,20,6.5709,-1.5
4.6489,7.8056,2.7592,7.3015,8.2993,6.4785,0.8401,5.2889,9.3402,20,20,0.6236,20,20,20,6.5104,-2
4.6168,7.7736,2.7281,7.2722,8.271,6.4524,0.817,5.2689,9.323,20,20,0.6019,20,20,20,6.4792,-2.5
4.5867,7.7435,2.6989,7.2448,8.2444,6.428,0.796,5.2503,9.307,20,0.5822,20,20,20,20,6.4497,-2.5
7.4654,4.5245,2.639,7.1884,8.1898,6.3781,7.1382,0.7551,9.2748,20,0.5443,20,20,20,20,6.3889,-3
7.4037,4.4632,2.58,7.133,8.1364,6.3293,7.0932,0.718,6.0869,0.5112,20,20,20,20,20,6.3287,-3.5
7.3729,4.4325,2.5506,7.1055,8.1098,6.3052,7.0711,0.7011,6.0711,20,20,20,20,20,20,6.2985,24
7.312,4.3721,2.493,7.0517,8.0579,6.2582,7.028,5.1249,13.6544,20,20,20,20,20,20,6.2388,5
4.3442,7.5015,2.4649,7.0241,8.0308,6.2325,7.0036,5.1037,6.0212,20,20,20,20,20,20,6.2136,3
4.2839,7.4413,2.4061,6.9681,7.9763,6.1822,11.3871,5.0653,5.9861,20,20,20,20,20,20,6.1563,2.5
4.2541,7.4114,2.3771,6.9404,7.9494,6.1575,11.3654,5.0466,5.9692,20,20,20,20,20,20,6.1278,2.5
4.2231,7.3805,2.347,6.9118,7.9216,6.132,11.3431,5.0275,5.9517,20,20,20,20,20,20,6.0983,2.5
4.1624,20,2.2881,6.8555,7.867,6.0819,11.2992,4.9899,5.9175,20,20,20,20,20,20,4.0259,2
4.1016,20,2.229,6.7991,7.8122,6.0317,11.255,4.9524,5.8834,20,20,20,20,20,20,1.9699,1.5
4.0711,20,2.1994,6.7708,7.7847,6.0065,11.2329,4.9338,5.8664,20,20,20,20,20,20,1.9402,1.5
4.0085,20,2.1388,6.713,7.7285,5.9552,11.1878,4.896,5.8321,20,20,20,20,20,20,1.8795,1
3.9779,20,2.1092,6.6846,7.7009,5.9301,11.1658,4.8777,5.8153,20,20,20,20,20,20,1.8499,1
3.9456,20,2.078,6.6548,7.672,5.9038,11.1426,4.8585,5.7979,20,20,20,20,20,5.8354,1.8186,0.5
3.8837,20,2.0182,6.5977,7.6165,5.8534,6.6514,4.8221,5.7647,20,20,20,20,20,5.7769,1.7589,0.5
3.8526,20,1.9883,6.5691,7.5888,5.8282,6.6282,4.8041,8.9096,20,20,20,20,20,5.7476,1.7289,0.5
3.7901,20,1.9283,6.5115,7.5329,5.7777,6.5814,4.7682,8.8765,20,20,20,20,20,5.6887,1.6687,0.5
3.7584,20,1.8978,6.4824,7.5047,5.7522,6.5578,4.7501,20,20,20,20,20,20,5.6588,1.6383,0
3.6952,20,1.8373,6.4243,7.4484,5.7014,6.5109,4.7146,20,20,20,20,20,20,5.5995,1.5778,0.5
3.6649,20,1.8084,6.3966,7.4215,5.6773,6.4886,9.3545,4.6979,20,20,20,20,20,5.571,1.5489,0
3.6007,20,1.7472,6.3377,7.3643,5.626,6.4413,9.3132,4.6626,20,20,20,20,20,5.5107,1.4878,0.5
3.5686,20,1.7168,6.3084,7.336,5.6006,6.4179,9.2928,4.6453,20,20,20,20,20,5.4807,1.4574,0
3.5381,20,1.6878,6.2804,7.3088,5.5763,6.3956,9.2733,4.6288,20,20,20,20,20,5.4521,1.4285,0
3.4738,20,6.7663,1.627,7.2519,5.5256,6.3489,9.2326,4.5948,20,20,20,20,20,1.368,3.3603,0
3.4105,20,6.7053,1.5674,7.1961,5.476,6.3033,9.1928,13.0969,20,20,20,20,20,1.3087,3.2996,0
3.3781,20,6.6741,1.537,7.1675,5.4507,6.28,9.1725,13.079,20,20,20,20,20,1.2784,3.2686,-0.5
3.3158,20,6.6142,1.4789,7.1128,5.4023,6.2356,9.1338,13.0448,20,20,20,20,20,1.2206,3.209,-0.5
3.2856,20,6.5851,1.4509,7.0863,5.379,6.2142,9.1152,13.0284,20,20,20,20,20,1.1927,3.18,-0.5
3.2231,20,6.5251,1.3932,7.0316,5.3311,6.1703,9.077,12.9947,20,20,20,20,20,1.1352,3.1202,-0.5
3.1913,20,6.4947,1.3641,7.004,5.3069,6.1482,9.0577,12.9777,20,20,20,20,20,1.1063,3.0899,-0.5
3.1603,20,6.465,1.3358,6.977,5.2834,6.1267,9.039,12.9612,20,20,20,20,20,1.0782,3.0604,-0.5
3.0976,20,6.405,1.279,6.9226,5.2361,6.0835,9.0013,12.9279,20,20,20,20,20,1.0217,3.0005,-0.5
3.0349,20,6.345,1.2228,6.8683,11.2911,5.1891,8.964,12.895,20,20,20,20,0.966,4.9832,2.9408,-0.5
3.0031,20,6.3147,20,1.1945,11.2673,5.1655,8.9453,12.8784,20,20,20,20,0.9381,4.9538,2.9106,-0.5
2.9721,20,6.2851,20,1.1672,20,5.1426,8.9271,13.9674,20,20,20,20,0.9112,2.8812,6.3738,-0.5
2.9085,20,6.2245,20,1.1118,20,5.0958,8.89,13.9339,20,20,20,20,0.8567,2.8209,6.3126,-1
2.8441,20,6.1632,20,1.0566,20,5.0489,5.9129,9.79,20,20,20,20,0.8028,2.7599,6.2505,-1
2.8111,20,6.1318,20,1.0288,20,5.025,5.8913,9.7722,20,20,20,0.7756,20,2.7286,6.2186,-1.5
2.7807,20,6.103,20,1.0036,20,5.0033,5.8716,9.756,20,20,20,0.7511,20,2.6998,6.1893,-1.5
2.7169,20,7.156,6.0426,5.5437,0.9518,4.9581,5.8307,9.7224,20,20,20,0.7009,20,2.6395,6.1278,-2
2.6859,5.8436,7.1266,6.0133,5.5167,0.9273,4.9364,5.8112,9.7063,20,20,20,0.6772,20,2.6102,6.0978,-1.5
2.6555,5.8132,7.0978,5.9847,5.4903,0.9037,4.9154,5.7922,9.6908,20,20,0.6544,20,20,2.5814,6.0684,-2
2.5953,5.753,20,5.9281,5.4382,0.8584,4.8741,5.755,8.7154,20,20,0.6113,20,20,2.5244,6.0101,-2
2.5352,5.693,20,5.8718,5.3866,6.4455,0.8153,5.7185,8.6838,20,0.571,20,20,20,2.4675,5.9517,-2.5
2.5057,5.6635,20,5.8441,5.3614,6.4213,0.7951,5.7009,8.6685,20,0.5524,20,20,20,2.4396,5.923,-3
2.4437,5.6016,20,5.7864,5.3088,6.3708,4.7732,0.755,12.4383,0.5163,20,20,20,20,2.3808,5.8627,-3.5
6.5332,2.4136,20,5.7585,5.2835,6.3465,9.4669,0.7369,12.4228,0.5004,20,20,20,20,2.3522,5.8333,-4
6.4721,2.3527,20,5.7023,5.2328,6.2979,9.4274,0.7034,20,20,20,20,20,20,2.2942,5.7736,18
20,2.3223,20,5.6744,5.2077,6.274,10.7812,4.697,13.6719,20,20,20,20,20,2.2651,5.7437,-7.5
2.2662,5.4241,20,5.6192,5.1558,6.2234,4.6542,5.5572,8.5425,20,20,20,20,20,2.2168,4.1813,-11
2.2382,5.3961,20,5.5935,5.1327,6.2013,9.3461,4.6371,12.3266,20,20,20,20,20,2.1902,4.1534,-10
6.3016,2.1827,20,5.5435,20,5.0886,10.6826,4.6059,20,20,20,20,20,20,2.1364,5.6096,-9
20,2.155,20,5.5187,20,5.0668,10.6655,4.5907,5.5017,20,20,20,20,20,2.1095,5.5818,-8.5
5.0732,2.1263,20,5.493,20,5.0443,20,4.5751,5.4882,20,20,20,20,20,2.0815,5.553,-7.5
5.016,2.0704,20,5.4433,20,5.0011,20,4.5457,9.9234,20,20,20,20,20,2.0267,5.4964,-6.5
4.9592,2.015,20,6.5021,5.3942,4.9587,6.0358,9.2168,4.5174,20,20,20,20,20,1.9722,5.4402,-5.5
4.9291,1.9857,20,6.4759,5.3684,4.9364,6.0147,9.2006,4.5027,20,20,20,20,20,1.9434,5.4104,-5
4.8698,1.9281,5.0866,20,5.3176,4.8929,5.9734,9.1688,11.8481,20,20,20,20,20,1.8867,20,-4
4.8411,6.0166,1.9003,20,5.2932,4.872,5.9536,9.1537,11.8336,20,20,20,20,20,1.8592,20,-3.5
4.7801,5.9567,1.8412,20,5.2414,20,4.828,10.4804,9.1217,20,20,20,20,20,1.801,20,-3
4.7503,5.9275,1.8124,20,5.2163,20,4.8067,10.4639,9.1062,20,20,20,20,20,1.7726,20,-3
4.7192,5.897,1.7825,20,5.19,20,4.7845,10.4468,9.0902,20,20,20,20,20,1.743,20,-2.5
4.6577,5.8368,1.7233,20,5.1385,20,4.7411,10.4134,9.059,20,20,20,20,20,1.6845,20,-2.5
4.6577,5.8368,1.7233,20,5.1385,20,4.7411,10.4134,9.059,20,20,20,20,20,1.6845,20,-2.5
3.5302,20,1.6333,20,5.0603,20,4.676,20,10.3631,20,20,20,20,20,1.5953,20,-2
3.5004,20,1.605,20,6.137,5.0358,4.6557,5.7482,10.3475,20,20,20,20,20,1.5672,20,-1.5
3.4395,4.4732,1.5474,20,6.0859,4.9859,4.6147,5.7092,10.3159,20,20,20,20,20,1.51,20,-1.5
3.408,4.4417,1.5177,20,6.0595,4.9602,4.5936,5.6892,10.2996,20,20,20,20,20,1.4805,20,-1.5
3.3771,4.4109,4.6438,1.4886,6.0338,4.9351,4.573,5.6696,10.2837,20,20,20,20,20,1.4516,20,-1
3.3146,4.3485,4.5841,1.4301,5.9818,4.8845,20,4.532,20,20,20,20,20,20,1.3934,20,-1
3.2527,4.2869,4.525,1.3726,20,4.8347,20,4.4918,20,20,20,20,20,20,1.3362,20,-1
3.2211,4.2554,4.4949,1.3433,20,4.8095,20,4.4715,20,20,20,20,20,20,1.3071,20,-1
3.1583,4.1928,4.4352,1.2856,20,4.7595,20,4.4317,20,20,20,20,20,20,1.2496,20,-0.5
3.1267,4.1613,4.4052,1.2569,20,4.7346,20,4.4119,20,20,20,20,20,20,1.2209,20,-1
3.0645,4.0993,4.346,1.2004,20,4.6855,20,4.3732,20,20,20,20,20,20,1.1648,20,-0.5
3.0325,4.0675,5.2615,1.1718,20,4.6606,20,4.3537,20,20,20,20,20,20,1.1363,20,-0.5
3.0022,4.0373,5.2322,1.1448,20,4.6369,20,4.3353,20,20,20,20,20,1.1094,3.1518,20,-0.5
2.9395,3.9748,5.1715,4.2278,1.0893,4.5882,20,4.2975,20,20,20,20,20,1.0541,3.0927,20,-0.5
2.8766,3.9122,5.1109,4.1685,1.0346,4.5399,20,4.2604,20,20,20,20,20,0.9997,3.0338,20,-0.5
2.8439,3.8797,5.0794,4.1377,1.0066,4.5149,20,4.2413,20,20,20,20,20,0.9719,3.0032,20,-0.5
2.8137,3.8496,5.0503,4.1093,0.981,4.4919,20,4.2239,20,20,20,20,20,0.9463,2.9749,20,-0.5
2.7501,3.7863,4.989,4.0495,0.928,4.4438,20,4.1877,5.3005,20,20,20,0.8935,20,2.9155,20,-0.5
2.6863,3.7228,4.9277,3.9898,20,0.8763,4.396,4.1522,5.2661,20,20,20,0.842,20,2.8561,20,-0.5
2.6538,3.6905,4.8965,3.9594,20,0.8506,4.3718,20,4.1343,20,20,20,0.8164,20,2.8259,20,-0.5
2.6224,3.6593,4.8664,3.9301,20,0.8263,4.3486,20,4.1173,20,20,20,0.7921,20,2.7967,20,0
2.5602,3.5974,4.8067,3.8721,20,5.3761,0.7796,20,4.0841,20,20,0.7456,20,20,2.7391,20,0
2.4964,3.534,4.7456,3.8128,20,5.3268,0.734,20,20,20,20,0.7007,20,20,2.6803,20,-0.5
2.4964,3.534,4.7456,3.8128,20,5.3268,0.734,20,20,20,20,0.7007,20,20,2.6803,20,-0.5
2.4338,3.4719,4.6858,3.7547,20,5.2788,4.2113,0.6923,20,20,0.6596,20,20,20,2.6229,20,-0.5
2.3708,3.4093,4.6256,3.6965,20,5.2309,4.1665,0.6537,20,20,0.6216,20,20,20,2.5651,20,-0.5
2.3086,3.3476,4.5663,3.6393,20,5.184,4.1228,20,0.6197,0.5883,20,20,20,20,2.5083,20,-0.5
2.2767,3.3158,4.5359,3.6099,20,5.16,4.1005,20,20,20,20,20,20,20,2.4793,20,-13
2.2454,3.2848,4.5062,3.5812,20,20,4.0789,20,20,20,20,20,20,20,2.4508,20,-13
2.1852,3.2265,20,3.53,20,20,5.0983,4.0444,20,20,20,20,20,20,2.3926,20,-11.5
2.1852,3.2265,20,3.53,20,20,5.0983,4.0444,20,20,20,20,20,20,2.3926,20,-11.5
20,2.1006,3.145,4.377,3.4595,20,5.0466,3.9987,20,20,20,20,20,20,2.3098,20,-9
3.5996,2.0733,3.1188,4.353,3.4371,20,20,3.9845,20,20,20,20,20,20,2.2829,20,-8
3.5424,2.0171,3.0648,4.3035,3.391,20,20,3.9555,20,20,20,20,20,20,2.2278,20,-6.5
3.5138,1.9891,3.038,20,3.3682,20,20,4.9807,3.9414,20,20,20,20,20,2.2003,20,-6.5
3.4847,1.9606,3.0107,20,4.254,3.345,20,4.9641,3.9271,20,20,20,20,20,2.1724,20,-5.5
3.4264,1.9036,2.9562,20,4.2044,3.2992,20,4.9317,20,20,20,20,20,20,2.1162,20,-5
3.3678,1.8465,20,2.9018,4.1551,3.2538,20,4.9,20,20,20,20,20,20,2.0598,20,-4
3.3371,1.8168,20,2.8735,4.1294,3.2304,20,4.8838,20,20,20,20,20,20,20,2.0303,-3.5
3.2776,20,1.759,2.8185,4.0798,3.1851,20,20,4.8525,20,20,20,20,20,20,1.9731,-3
3.2485,20,1.7308,2.7918,4.0556,3.1632,20,20,4.8375,20,20,20,20,20,20,1.9451,-2.5
3.1874,20,1.6717,2.7357,20,3.1177,20,20,20,20,20,20,20,20,20,1.8865,-2
3.1874,20,1.6717,2.7357,20,3.1177,20,20,20,20,20,20,20,20,20,1.8865,-2
3.123,20,1.6097,2.677,20,3.9524,3.0703,20,20,20,20,20,20,20,1.825,20,-2
20,3.0621,1.5513,2.6218,20,3.903,3.0263,20,20,20,20,20,20,20,1.7669,20,-1.5
20,3.0321,1.5225,2.5946,20,3.8787,3.0048,20,20,20,20,20,20,20,1.7383,20,-1.5
20,2.9721,1.4653,2.5407,20,3.8306,2.9624,20,20,20,20,20,20,20,1.6813,20,-1
20,2.9407,1.4355,2.5126,20,3.8055,2.9405,20,20,20,20,20,20,20,1.6515,20,-1
20,2.8769,20,1.3751,2.4557,3.7549,2.8964,20,20,20,20,20,20,20,1.5913,20,-0.5
20,2.8468,20,1.3467,2.429,3.7311,2.8759,20,20,20,20,20,20,20,1.5629,20,-0.5
20,2.8159,20,1.3176,2.4016,3.7068,2.8549,20,20,20,20,20,20,20,1.534,20,-0.5
20,2.7531,20,1.2588,2.3462,3.6577,20,2.813,20,20,20,20,20,20,1.4752,20,-0.5
20,2.6904,20,1.2005,2.2914,3.6092,20,2.772,20,20,20,20,20,20,1.417,20,0
20,2.658,20,1.1706,2.2632,3.5843,20,2.7511,20,20,20,20,20,20,1.387,20,-0.5
20,2.595,20,1.1127,2.2086,3.536,20,2.711,20,20,20,20,20,20,1.3293,20,0
20,2.564,20,1.0846,2.182,3.5126,20,2.6917,20,20,20,20,20,20,1.3009,20,-0.5
20,2.5004,20,1.0272,2.1277,20,3.4647,2.6526,20,20,20,20,20,20,1.2434,20,0
20,2.4689,20,20,0.9992,20,3.4413,2.6338,20,20,20,20,20,20,1.2151,20,0.5
20,2.438,20,20,0.9717,20,3.4182,2.6153,20,20,20,20,20,1.1874,20,20,0.5
20,2.3759,20,20,0.9174,2.023,3.3724,2.579,20,20,20,20,20,1.1327,20,20,0
20,2.3133,20,20,0.8636,1.9711,3.3265,2.5432,20,20,20,20,20,1.0784,20,20,0.5
20,2.281,20,20,0.8364,1.9446,3.3032,20,2.5253,20,20,20,20,1.0507,20,20,1
20,2.2187,20,20,20,0.7849,3.2583,20,2.4912,20,20,20,20,0.9983,20,20,1
20,2.1879,20,20,20,0.7599,3.2363,20,2.4746,20,20,20,0.9729,20,20,20,1
20,2.1256,20,20,20,0.7109,3.192,20,20,20,20,20,0.9228,20,20,20,1
20,2.0955,20,20,20,0.688,3.1708,20,20,20,20,20,0.8992,20,20,20,1.5
20,2.0655,20,20,20,1.7715,0.6657,20,20,20,20,20,0.8761,20,20,20,1.5
20,2.0047,20,20,20,1.7241,0.6224,20,20,20,20,0.8309,20,20,20,20,2
20,1.9429,20,20,20,1.6766,3.0648,0.5814,20,20,20,0.7874,20,20,20,20,2
20,1.9121,20,20,20,20,1.6531,0.5622,20,20,20,0.7669,20,20,20,20,2
20,1.8823,20,20,20,20,1.6306,0.5446,20,20,0.7478,20,20,20,20,20,3
20,1.8209,20,20,20,20,1.5848,2.9815,20,20,0.711,20,20,20,20,20,-5
20,1.7605,20,20,20,20,1.5402,2.9405,20,0.6793,20,20,20,20,20,20,-6.5
20,1.7304,20,20,20,20,1.5198,2.9218,20,0.6629,20,20,20,20,20,20,-7
20,1.7016,20,20,20,20,1.5011,2.9047,20,20,20,20,20,20,20,20,27
20,1.6448,20,20,20,20,20,1.4658,20,20,20,20,20,20,20,20,29
20,1.6448,20,20,20,20,20,1.4658,20,20,20,20,20,20,20,20,29
1.5628,20,20,20,20,20,1.398,20,20,20,20,20,20,20,20,20,24
1.5386,20,20,20,20,20,1.3779,20,20,20,20,20,20,20,20,20,21.5
20,20,20,20,20,20,1.3413,20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,1.3249,20,20,20,20,20,20,20,20,20,18.5
20,20,20,20,20,1.2909,20,20,20,20,20,20,20,20,20,20,16.5
20,20,20,20,20,1.2734,20,20,20,20,20,20,20,20,20,20,15.5
20,20,20,20,20,1.2285,20,20,20,20,20,20,20,20,20,1.3532,13.5
20,20,20,20,20,1.2057,20,20,2.0512,20,20,20,20,20,20,1.328,12.5
20,20,20,20,20,1.1824,20,20,2.0339,20,20,20,20,20,20,1.3026,12
20,20,20,20,20,1.1374,20,20,2.0002,20,20,20,20,20,20,1.2541,10
20,20,20,20,20,1.092,20,20,1.9662,20,20,20,20,20,1.206,20,9
20,20,20,20,20,1.0684,20,20,1.9486,20,20,20,20,20,1.1808,20,8
20,20,20,20,20,1.0459,20,20,1.9319,20,20,20,20,20,1.1568,20,7.5
20,20,20,20,20,0.9991,20,20,1.8972,20,20,20,20,20,1.1073,20,6.5
20,20,20,20,2.3481,0.9517,20,20,1.8619,20,20,20,20,1.0573,20,20,6
20,20,20,20,2.3221,0.928,20,20,1.8444,20,20,20,20,1.0324,20,20,5.5
20,20,20,20,2.2969,0.9052,20,20,1.8276,20,20,20,20,1.0084,20,20,5
20,20,20,20,2.2457,20,0.8599,20,3.852,20,20,20,0.9609,20,20,20,4.5
20,20,20,20,2.2197,20,0.8373,20,3.8349,20,20,20,0.9372,20,20,20,4.5
20,20,20,20,2.1948,20,0.8161,20,3.8187,20,20,20,0.9149,20,20,20,4
20,20,20,20,2.1444,20,0.7743,20,3.7858,20,20,20,0.8712,20,20,20,3.5
20,20,20,20,2.0937,20,20,0.7341,3.7529,20,20,0.8291,20,20,20,20,3
20,20,20,20,2.0677,20,20,0.7144,20,20,20,0.8084,20,20,20,20,3
20,20,20,20,20,2.0159,20,0.6772,20,20,0.7688,20,20,20,20,20,3
20,20,20,20,20,1.9904,20,20,0.66,20,0.7505,20,20,20,20,20,3
20,20,20,20,20,1.9382,20,20,20,20,0.7157,20,20,20,20,20,-10.5
20,20,20,20,20,1.9131,20,20,20,0.7004,20,20,20,20,20,20,-11.5
20,20,20,20,20,1.8919,20,20,20,0.6837,20,20,20,20,20,20,-11.5
20,20,20,20,20,1.8508,20,20,20,20,20,20,20,20,20,20,19.5
20,20,20,20,20,20,1.8135,20,20,20,20,20,20,20,20,20,21
20,20,20,20,20,1.7908,20,20,20,20,20,20,20,20,20,20,20.5
20,20,20,20,20,1.7482,20,20,20,20,20,20,20,20,20,20,19.5
20,20,20,20,20,1.7284,20,20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,1.6884,20,20,20,20,20,20,20,20,20,20,18
20,20,20,20,20,1.6685,20,20,20,20,20,20,20,20,20,20,18
20,20,20,20,20,1.6288,20,20,3.4564,20,20,20,20,20,20,20,45.5
20,20,20,20,1.6093,20,20,3.442,8.9357,20,20,20,20,20,20,20,44.5
20,20,20,20,1.5689,20,20,3.403,9.4282,20,20,20,20,20,20,20,38.5
20,20,20,1.5511,20,20,3.3845,7.917,11.4501,20,20,20,20,20,20,20,35.5
20,20,20,1.5352,20,20,3.3682,7.9013,8.9554,20,20,20,20,20,20,20,33
20,20,1.5057,20,20,3.3362,8.8306,7.8698,1.3699,20,20,20,20,20,20,20,36.5
20,20,1.48,20,20,3.3068,7.8405,1.3413,2.9148,20,20,20,20,20,20,20,33
20,1.4676,20,20,20,3.2913,7.8245,1.3254,8.2722,20,20,20,20,20,20,20,31
20,1.4551,20,20,3.2758,8.7698,7.8086,1.3096,8.2564,20,20,20,20,20,20,20,29
1.4314,20,20,20,3.2442,7.7756,1.2765,2.8498,13.9894,20,20,20,20,20,20,20,25
1.4062,20,20,3.2098,8.7028,7.7397,1.2402,8.1868,20,20,20,20,20,20,20,20,21
1.4062,20,20,3.2098,8.7028,7.7397,1.2402,8.1868,20,20,20,20,20,20,20,20,21
20,20,20,3.1713,7.6994,1.1998,2.7727,8.7705,3.6245,20,20,20,20,20,20,20,17.5
20,20,20,3.1317,7.6578,1.1579,4.3092,3.5832,10.7855,20,20,20,20,20,20,20,14.5
20,20,3.0895,8.5804,7.6132,1.1128,8.0584,3.5387,5.6108,20,20,20,20,20,20,1.3228,11
20,20,3.0628,8.5539,7.5877,1.0889,9.5487,3.5191,5.5932,20,20,20,20,20,20,1.2977,10.5
20,20,3.0359,7.5621,8.6162,1.0652,9.5282,3.4998,11.9741,20,20,20,20,20,20,1.2723,10
20,20,2.9818,7.5105,8.5655,1.0176,9.4866,3.4607,11.9399,20,20,20,20,20,20,1.2219,8.5
20,20,2.9273,7.4583,11.6426,0.9701,8.5652,3.4211,14.3303,20,20,20,20,20,1.172,20,7.5
20,20,2.9273,7.4583,11.6426,0.9701,8.5652,3.4211,14.3303,20,20,20,20,20,1.172,20,7.5
20,20,2.8686,7.402,11.5884,0.9197,8.5216,3.3788,11.0957,20,20,20,20,20,1.119,20,6.5
20,20,2.8128,7.3484,11.5366,0.8725,3.3385,5.4294,11.0618,20,20,20,20,20,1.0697,20,5.5
20,2.7823,8.2755,7.3191,11.5083,0.8472,3.3167,5.4093,16.6928,20,20,20,20,1.0431,20,20,5
20,2.7543,8.2476,7.2922,8.7148,0.8242,3.2967,5.391,16.6764,20,20,20,20,1.0189,20,20,5
20,2.6959,8.1896,7.2361,8.6638,0.7772,3.2552,5.3528,16.6418,20,20,20,20,0.9694,20,20,5
20,2.6379,8.1319,7.1802,3.8724,2.2947,0.732,5.3148,20,20,20,20,20,0.9218,20,20,4.5
20,2.6078,8.1019,7.1511,3.8463,2.269,0.709,5.2949,13.0464,20,20,20,0.8978,20,20,20,4
20,2.5487,8.5847,7.0941,3.795,2.2187,0.6656,5.2562,13.0129,20,20,20,0.8519,20,20,20,4
20,2.5203,8.5572,7.0667,3.7705,2.1947,0.6457,5.2376,12.9968,20,20,20,0.8307,20,20,20,4
20,2.4613,7.0097,8.0725,3.7194,2.1449,3.0903,0.606,12.9631,20,20,0.7882,20,20,20,20,4
20,2.4306,6.9799,8.0432,3.6928,2.1191,8.1923,0.5865,12.9454,20,20,0.7671,20,20,20,20,4
20,2.4012,6.9515,8.0151,3.6674,2.0944,8.1699,0.5688,12.9284,20,20,0.7478,20,20,20,20,4
20,2.3425,6.8945,7.959,3.6165,2.0453,8.1251,3.0082,12.8943,20,0.7116,20,20,20,20,20,-7.5
20,2.2818,6.8356,7.9008,3.5639,1.9947,8.0786,2.9665,11.8173,20,0.6782,20,20,20,20,20,-10
20,2.2534,6.8085,7.8742,3.5406,1.9727,8.0587,2.9493,12.8444,0.6611,20,20,20,20,20,20,-10.5
20,2.2276,6.7841,7.8503,8.2532,1.9534,8.0411,2.9345,12.8322,0.6455,20,20,20,20,20,20,-10.5
